Timestamp,TransactionID,AccountID,Amount,Merchant,TransactionType,Location,Hour,Day,DayOfWeek,Month,Weekend,BusinessHours,Avg_Amount,Std_Amount,Min_Amount,Max_Amount,Tx_Count,Amount_Ratio,Prev_Tx_Time,Time_Since_Last_Tx,Rapid_Succession,Common_Location,Location_Change,IsoForest_Score,IsoForest_Prediction,LOF_Score,LOF_Prediction,Ensemble_Prediction
2023-05-04 15:42:00,TXN224,ACC3,26334.67,MerchantD,Withdrawal,New York,15.0,4.0,3.0,5.0,0,1,49910.79913545677,28911.692974480055,21.25,272990.11,14285,0.52763470944491,2023-05-04 14:31:00,1.1833333333333333,0,London,1,0.023684990305485654,1,-0.012461536845440602,-1,-1
2023-03-06 07:43:00,TXN371,ACC9,77852.11,MerchantG,Purchase,San Francisco,7.0,6.0,0.0,3.0,0,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,1.5585266647738754,2023-03-06 06:54:00,0.8166666666666667,1,San Francisco,0,0.020842309464337072,1,-0.012437638096361114,-1,-1
2023-05-19 16:53:00,TXN978,ACC4,78871.56,MerchantG,Withdrawal,New York,16.0,19.0,4.0,5.0,0,1,49623.77805962922,28875.132690159262,23.26,223542.64,14456,1.5893904713427076,2023-05-19 15:54:00,0.9833333333333333,1,Los Angeles,1,0.01676417778705419,1,-0.012387865098826278,-1,-1
2023-01-28 03:21:00,TXN1253,ACC14,2656.55,MerchantD,Purchase,New York,3.0,28.0,5.0,1.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.05311708673117584,2023-01-28 03:02:00,0.31666666666666665,1,London,1,0.008577068955086475,1,-0.012364800585383584,-1,-1
2023-04-20 00:06:00,TXN975,ACC15,88073.56,MerchantF,Transfer,New York,0.0,20.0,3.0,4.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.7484662963191964,2023-04-19 23:26:00,0.6666666666666666,1,New York,0,0.01309568868855071,1,-0.012362141769188595,-1,-1
2023-02-05 18:52:00,TXN186,ACC4,11651.68,MerchantF,Transfer,London,18.0,5.0,6.0,2.0,1,0,49623.77805962922,28875.132690159262,23.26,223542.64,14456,0.23480034079628195,2023-02-05 18:02:00,0.8333333333333334,1,Los Angeles,1,0.02021733077946697,1,-0.012327378466213013,-1,-1
2023-01-14 01:26:00,TXN1845,ACC10,19352.99,MerchantA,Purchase,San Francisco,1.0,14.0,5.0,1.0,1,0,49729.92767581117,28797.732137369385,15.59,99986.15,14362,0.38916183683519356,2023-01-14 00:44:00,0.7,1,Los Angeles,1,0.03190506340726418,1,-0.012322103033743925,-1,-1
2023-05-14 17:49:00,TXN16,ACC1,63885.68,MerchantF,Transfer,Los Angeles,17.0,14.0,6.0,5.0,1,0,50428.5296484511,28969.640092054804,10.51,187344.37,14365,1.2668558937839711,2023-05-14 16:56:00,0.8833333333333333,1,San Francisco,1,0.03966361757736103,1,-0.012311708043746261,-1,-1
2023-01-31 15:27:00,TXN443,ACC14,51577.88,MerchantE,Purchase,Los Angeles,15.0,31.0,1.0,1.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.0312874688487623,2023-01-31 14:54:00,0.55,1,London,1,0.027034463889433646,1,-0.01230667775055716,-1,-1
2023-03-20 11:56:00,TXN1227,ACC12,79045.92,MerchantC,Transfer,San Francisco,11.0,20.0,0.0,3.0,0,1,50272.45223840233,29320.279830588675,10.69,712076.97,14421,1.5723505912372835,2023-03-20 10:59:00,0.95,1,New York,1,0.04087510750630646,1,-0.012265259627129321,-1,-1
2023-02-05 00:38:00,TXN327,ACC15,37794.71,MerchantA,Purchase,London,0.0,5.0,6.0,2.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.7503134495092295,2023-02-04 23:51:00,0.7833333333333333,1,New York,1,0.012053378607235099,1,-0.012248373330378648,-1,-1
2023-05-24 08:17:00,TXN765,ACC13,97348.26,MerchantC,Purchase,Tokyo,8.0,24.0,2.0,5.0,0,0,50538.807350391784,28814.05135579429,13.4,99996.0,14421,1.9262080983643421,2023-05-24 07:40:00,0.6166666666666667,1,London,1,0.06612234418216206,1,-0.01221129063543347,-1,-1
2023-01-09 12:56:00,TXN1664,ACC15,58081.37,MerchantB,Transfer,New York,12.0,9.0,0.0,1.0,0,1,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.1530511300899486,2023-01-09 12:38:00,0.3,1,New York,0,0.004155535723770476,1,-0.012207358307911198,-1,-1
2023-03-17 08:50:00,TXN1866,ACC8,35085.25,MerchantA,Withdrawal,New York,8.0,17.0,4.0,3.0,0,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,0.6950148558523904,2023-03-17 08:31:00,0.31666666666666665,1,San Francisco,1,0.07177371264059224,1,-0.0122060340672836,-1,-1
2023-01-21 10:08:00,TXN1381,ACC14,95740.95,MerchantI,Withdrawal,San Francisco,10.0,21.0,5.0,1.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.914317571615505,2023-01-21 09:10:00,0.9666666666666667,1,London,1,-0.010922367967035052,-1,-0.012184732349753036,-1,-1
2023-01-28 01:16:00,TXN618,ACC4,6870.73,MerchantD,Withdrawal,San Francisco,1.0,28.0,5.0,1.0,1,0,49623.77805962922,28875.132690159262,23.26,223542.64,14456,0.13845640676016147,2023-01-28 00:48:00,0.4666666666666667,1,Los Angeles,1,0.026552649241244675,1,-0.012158786347650885,-1,-1
2023-05-18 23:02:00,TXN469,ACC7,43722.14,MerchantB,Withdrawal,London,23.0,18.0,3.0,5.0,0,0,50079.504645086075,29016.02906967413,21.31,131821.68,14581,0.8730545621379289,2023-05-18 22:10:00,0.8666666666666667,1,San Francisco,1,0.06291815529705408,1,-0.012156457901191464,-1,-1
2023-03-08 00:18:00,TXN1172,ACC3,95451.78,MerchantA,Withdrawal,San Francisco,0.0,8.0,2.0,3.0,0,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.91244743929958,2023-03-07 23:46:00,0.5333333333333333,1,London,1,0.0733046439325985,1,-0.012137852639587887,-1,-1
2023-04-04 15:31:00,TXN702,ACC6,49019.26,MerchantG,Withdrawal,San Francisco,15.0,4.0,1.0,4.0,0,1,50038.08343297101,28804.031520284483,26.13,99998.69,14352,0.9796390396459572,2023-04-04 14:30:00,1.0166666666666666,0,Los Angeles,1,0.03297681365376437,1,-0.012113212604175638,-1,-1
2023-01-27 23:17:00,TXN1147,ACC2,5684.87,MerchantD,Transfer,San Francisco,23.0,27.0,4.0,1.0,0,0,50047.96155225727,28815.029112066997,13.09,191561.95,14553,0.11358844243964218,2023-01-27 22:49:00,0.4666666666666667,1,San Francisco,0,0.036465863068528614,1,-0.012110088954254472,-1,-1
2023-01-26 20:46:00,TXN585,ACC9,30164.19,MerchantE,Transfer,New York,20.0,26.0,3.0,1.0,0,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,0.6038589633126897,2023-01-26 19:51:00,0.9166666666666666,1,San Francisco,1,0.0531463763356021,1,-0.012108975418664736,-1,-1
2023-04-24 06:12:00,TXN1124,ACC13,14219.69,MerchantI,Purchase,San Francisco,6.0,24.0,0.0,4.0,0,0,50538.807350391784,28814.05135579429,13.4,99996.0,14421,0.28136180383943643,2023-04-24 05:25:00,0.7833333333333333,1,London,1,0.05604172173594274,1,-0.012069656050061717,-1,-1
2023-04-01 02:56:00,TXN29,ACC10,60275.4,MerchantB,Withdrawal,Los Angeles,2.0,1.0,5.0,4.0,1,0,49729.92767581117,28797.732137369385,15.59,99986.15,14362,1.2120548494044603,2023-04-01 02:24:00,0.5333333333333333,1,Los Angeles,0,-0.0024512399890973535,-1,-0.01206575068068605,-1,-1
2023-01-14 02:17:00,TXN459,ACC15,99385.19,MerchantF,Purchase,New York,2.0,14.0,5.0,1.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.9730286259381322,2023-01-14 02:16:00,0.016666666666666666,1,New York,0,-0.024669821323720864,-1,-0.011900528009866296,-1,-1
2023-01-29 21:39:00,TXN1126,ACC10,64168.93,MerchantF,Purchase,Tokyo,21.0,29.0,6.0,1.0,1,0,49729.92767581117,28797.732137369385,15.59,99986.15,14362,1.2903483475446924,2023-01-29 20:26:00,1.2166666666666666,0,Los Angeles,1,0.030734529046907766,1,-0.011890733500962591,-1,-1
2023-03-20 17:11:00,TXN917,ACC7,42375.85,MerchantD,Withdrawal,London,17.0,20.0,0.0,3.0,0,1,50079.504645086075,29016.02906967413,21.31,131821.68,14581,0.8461715086903924,2023-03-20 16:20:00,0.85,1,San Francisco,1,0.0427607900930681,1,-0.011885073276951319,-1,-1
2023-03-16 14:49:00,TXN1111,ACC14,58028.34,MerchantG,Withdrawal,London,14.0,16.0,3.0,3.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.1602628855644201,2023-03-16 13:56:00,0.8833333333333333,1,London,0,-0.019936914069144995,-1,-0.011851157401844059,-1,-1
2023-01-22 20:44:00,TXN636,ACC4,70396.0,MerchantD,Purchase,Los Angeles,20.0,22.0,6.0,1.0,1,0,49623.77805962922,28875.132690159262,23.26,223542.64,14456,1.4185941246837421,2023-01-22 19:30:00,1.2333333333333334,0,Los Angeles,0,-0.013129836940521167,-1,-0.01184243961925735,-1,-1
2023-02-13 21:20:00,TXN365,ACC3,28782.76,MerchantD,Transfer,Tokyo,21.0,13.0,0.0,2.0,0,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,0.5766840142527921,2023-02-13 20:18:00,1.0333333333333334,0,London,1,0.05495607658870133,1,-0.011792061957564659,-1,-1
2023-04-19 09:08:00,TXN235,ACC7,3818.07,MerchantJ,Purchase,London,9.0,19.0,2.0,4.0,0,1,50079.504645086075,29016.02906967413,21.31,131821.68,14581,0.07624017104519501,2023-04-19 08:12:00,0.9333333333333333,1,San Francisco,1,0.02173617321793664,1,-0.011787214577893002,-1,-1
2023-05-29 21:42:00,TXN161,ACC15,58642.44,MerchantG,Purchase,New York,21.0,29.0,0.0,5.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.164189682737029,2023-05-29 21:25:00,0.2833333333333333,1,New York,0,0.0028498971801952377,1,-0.011773691233974981,-1,-1
2023-05-22 01:05:00,TXN1789,ACC9,45595.1,MerchantE,Transfer,San Francisco,1.0,22.0,0.0,5.0,0,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,0.9127713960871622,2023-05-22 00:22:00,0.7166666666666667,1,San Francisco,0,0.032311559723422145,1,-0.01173867276118723,-1,-1
2023-01-06 13:14:00,TXN115,ACC14,86035.7,MerchantA,Purchase,New York,13.0,6.0,4.0,1.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.720263401357936,2023-01-06 12:08:00,1.1,0,London,1,0.003763481901993604,1,-0.011737608398119104,-1,-1
2023-04-19 18:52:00,TXN1804,ACC11,9315.46,MerchantA,Transfer,Los Angeles,18.0,19.0,2.0,4.0,0,0,49662.176511837184,29023.438752397913,10.85,151020.55,14446,0.1875765553243447,2023-04-19 17:49:00,1.05,0,London,1,0.05964153321715138,1,-0.011736442159739013,-1,-1
2023-05-02 16:28:00,TXN1624,ACC15,11040.3,MerchantF,Purchase,New York,16.0,2.0,1.0,5.0,0,1,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.2191757940890867,2023-05-02 16:19:00,0.15,1,New York,0,-0.01418198830730788,-1,-0.01172753576593677,-1,-1
2023-02-15 23:24:00,TXN873,ACC12,52515.29,MerchantF,Withdrawal,New York,23.0,15.0,2.0,2.0,0,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,1.0446136534371084,2023-02-15 22:26:00,0.9666666666666667,1,New York,0,0.007997440085977026,1,-0.011724776064504727,-1,-1
2023-01-11 19:44:00,TXN364,ACC7,99352.79,MerchantF,Withdrawal,New York,19.0,11.0,2.0,1.0,0,0,50079.504645086075,29016.02906967413,21.31,131821.68,14581,1.9839012127638673,2023-01-11 18:52:00,0.8666666666666667,1,San Francisco,1,0.0365841577921473,1,-0.011707740063414018,-1,-1
2023-01-28 08:51:00,TXN87,ACC12,11036.47,MerchantE,Purchase,San Francisco,8.0,28.0,5.0,1.0,1,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,0.21953315401569798,2023-01-28 08:06:00,0.75,1,New York,1,0.017926755991582888,1,-0.011704928086990085,-1,-1
2023-01-25 20:48:00,TXN414,ACC6,54636.31,MerchantI,Transfer,Los Angeles,20.0,25.0,2.0,1.0,0,0,50038.08343297101,28804.031520284483,26.13,99998.69,14352,1.0918945381508982,2023-01-25 20:04:00,0.7333333333333333,1,Los Angeles,0,0.03146755209932561,1,-0.011701936733959473,-1,-1
2023-05-03 00:39:00,TXN1263,ACC11,99964.82,MerchantC,Withdrawal,London,0.0,3.0,2.0,5.0,0,0,49662.176511837184,29023.438752397913,10.85,151020.55,14446,2.0128964741642563,2023-05-03 00:35:00,0.06666666666666667,1,London,0,0.029749313509125797,1,-0.011655413574976459,-1,-1
2023-04-01 11:27:00,TXN847,ACC15,7323.66,MerchantD,Transfer,San Francisco,11.0,1.0,5.0,4.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.14539179153994736,2023-04-01 10:36:00,0.85,1,New York,1,0.014187986730330948,1,-0.011615237339317241,-1,-1
2023-04-02 01:42:00,TXN1218,ACC11,30394.63,MerchantJ,Transfer,San Francisco,1.0,2.0,6.0,4.0,1,0,49662.176511837184,29023.438752397913,10.85,151020.55,14446,0.6120277469666541,2023-04-02 01:04:00,0.6333333333333333,1,London,1,0.03161590054134111,1,-0.011589101358629561,-1,-1
2023-01-10 18:40:00,TXN1184,ACC10,20074.8,MerchantH,Purchase,Tokyo,18.0,10.0,1.0,1.0,0,0,49729.92767581117,28797.732137369385,15.59,99986.15,14362,0.4036764366694316,2023-01-10 17:35:00,1.0833333333333333,0,Los Angeles,1,0.06447876012989462,1,-0.011559545592176645,-1,-1
2023-02-11 00:27:00,TXN341,ACC13,83568.47,MerchantD,Withdrawal,New York,0.0,11.0,5.0,2.0,1,0,50538.807350391784,28814.05135579429,13.4,99996.0,14421,1.653550496762013,2023-02-10 23:36:00,0.85,1,London,1,0.03528319760480969,1,-0.011554980419893557,-1,-1
2023-05-17 14:28:00,TXN338,ACC8,85678.43,MerchantE,Withdrawal,Tokyo,14.0,17.0,2.0,5.0,0,1,50481.295046521314,29290.474358926323,14.49,616155.7,14402,1.6972312204162465,2023-05-17 13:42:00,0.7666666666666667,1,San Francisco,1,0.02790949936493292,1,-0.011547206216080408,-1,-1
2023-05-26 07:57:00,TXN1391,ACC7,18254.2,MerchantF,Withdrawal,Tokyo,7.0,26.0,4.0,5.0,0,0,50079.504645086075,29016.02906967413,21.31,131821.68,14581,0.36450440413433977,2023-05-26 07:21:00,0.6,1,San Francisco,1,0.06440969203977132,1,-0.011545511810337583,-1,-1
2023-02-01 02:57:00,TXN171,ACC10,83554.89,MerchantC,Purchase,Tokyo,2.0,1.0,2.0,2.0,0,0,49729.92767581117,28797.732137369385,15.59,99986.15,14362,1.6801731654365832,2023-02-01 02:06:00,0.85,1,Los Angeles,1,0.05500375603305685,1,-0.011515568857541014,-1,-1
2023-04-26 17:02:00,TXN94,ACC9,68023.92,MerchantC,Transfer,San Francisco,17.0,26.0,2.0,4.0,0,1,49952.37602257865,28931.241014385832,10.7,99978.95,14527,1.3617754632783223,2023-04-26 16:14:00,0.8,1,San Francisco,0,0.02820236700955192,1,-0.011514595948410866,-1,-1
2023-05-25 08:47:00,TXN1293,ACC2,244.24,MerchantF,Withdrawal,New York,8.0,25.0,3.0,5.0,0,0,50047.96155225727,28815.029112066997,13.09,191561.95,14553,0.004880118838506106,2023-05-25 07:44:00,1.05,0,San Francisco,1,0.03291620197813849,1,-0.011513981741930746,-1,-1
2023-03-20 10:14:00,TXN972,ACC10,80009.56,MerchantI,Purchase,Los Angeles,10.0,20.0,0.0,3.0,0,1,49729.92767581117,28797.732137369385,15.59,99986.15,14362,1.6088814872521313,2023-03-20 09:36:00,0.6333333333333333,1,Los Angeles,0,0.028064158257346428,1,-0.011508537796146134,-1,-1
2023-02-08 08:33:00,TXN613,ACC3,50926.89,MerchantE,Purchase,Tokyo,8.0,8.0,2.0,2.0,0,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.0203581365584946,2023-02-08 06:59:00,1.5666666666666667,0,London,1,0.06716869886666776,1,-0.011498796100319675,-1,-1
2023-01-17 03:19:00,TXN1313,ACC10,81523.93,MerchantB,Purchase,London,3.0,17.0,1.0,1.0,0,0,49729.92767581117,28797.732137369385,15.59,99986.15,14362,1.6393333714750917,2023-01-17 02:23:00,0.9333333333333333,1,Los Angeles,1,0.05485524197483238,1,-0.011481523638414481,-1,-1
2023-01-07 07:18:00,TXN1971,ACC11,90467.27,MerchantC,Withdrawal,London,7.0,7.0,5.0,1.0,1,0,49662.176511837184,29023.438752397913,10.85,151020.55,14446,1.8216533457496926,2023-01-07 06:44:00,0.5666666666666667,1,London,0,0.016026235286759505,1,-0.011478879439167144,-1,-1
2023-05-26 23:57:00,TXN412,ACC10,91001.04,MerchantD,Transfer,Los Angeles,23.0,26.0,4.0,5.0,0,0,49729.92767581117,28797.732137369385,15.59,99986.15,14362,1.829904933569072,2023-05-26 23:38:00,0.31666666666666665,1,Los Angeles,0,0.03700588466570337,1,-0.011437925030445495,-1,-1
2023-04-01 23:40:00,TXN979,ACC3,72248.31,MerchantG,Purchase,London,23.0,1.0,5.0,4.0,1,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.447548651824222,2023-04-01 23:11:00,0.48333333333333334,1,London,0,0.005276094451708735,1,-0.011430863536756597,-1,-1
2023-04-19 08:08:00,TXN1958,ACC1,78507.74,MerchantA,Purchase,London,8.0,19.0,2.0,4.0,0,0,50428.5296484511,28969.640092054804,10.51,187344.37,14365,1.5568119980355477,2023-04-19 07:23:00,0.75,1,San Francisco,1,0.06710541784458374,1,-0.011400751110357765,-1,-1
2023-05-13 09:58:00,TXN1433,ACC2,92376.85,MerchantG,Transfer,London,9.0,13.0,5.0,5.0,1,0,50047.96155225727,28815.029112066997,13.09,191561.95,14553,1.8457664834869505,2023-05-13 09:13:00,0.75,1,San Francisco,1,0.03203317881857359,1,-0.01138673683695024,-1,-1
2023-03-26 01:44:00,TXN1464,ACC14,54368.99,MerchantE,Transfer,London,1.0,26.0,6.0,3.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.0870950508427968,2023-03-26 01:11:00,0.55,1,London,0,-0.016311203265488627,-1,-0.011386136498532373,-1,-1
2023-05-22 09:36:00,TXN1778,ACC4,58033.63,MerchantC,Transfer,Tokyo,9.0,22.0,0.0,5.0,0,1,49623.77805962922,28875.132690159262,23.26,223542.64,14456,1.1694722221727107,2023-05-22 09:02:00,0.5666666666666667,1,Los Angeles,1,0.059323718486225197,1,-0.011335975901604733,-1,-1
2023-05-30 01:03:00,TXN1537,ACC9,65644.39,MerchantF,Transfer,London,1.0,30.0,1.0,5.0,0,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,1.3141394909889472,2023-05-30 00:14:00,0.8166666666666667,1,San Francisco,1,0.05060659562012837,1,-0.011330786959286465,-1,-1
2023-05-25 16:44:00,TXN583,ACC12,7296.85,MerchantB,Purchase,San Francisco,16.0,25.0,3.0,5.0,0,1,50272.45223840233,29320.279830588675,10.69,712076.97,14421,0.14514609244436363,2023-05-25 15:59:00,0.75,1,New York,1,0.022355918164315702,1,-0.011311459316555084,-1,-1
2023-02-04 05:28:00,TXN581,ACC14,86871.3,MerchantF,Purchase,San Francisco,5.0,4.0,5.0,2.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.7369710250324655,2023-02-04 04:29:00,0.9833333333333333,1,London,1,-0.031035391231132414,-1,-0.011258019957785859,-1,-1
2023-01-09 11:30:00,TXN1802,ACC3,57495.7,MerchantD,Purchase,San Francisco,11.0,9.0,0.0,1.0,0,1,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.1519691328515493,2023-01-09 10:24:00,1.1,0,London,1,0.02421536299809135,1,-0.011254619558133117,-1,-1
2023-05-15 02:03:00,TXN571,ACC15,21109.55,MerchantD,Transfer,Tokyo,2.0,15.0,0.0,5.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.419073973000125,2023-05-15 01:26:00,0.6166666666666667,1,New York,1,0.03797120383850722,1,-0.011227298535970709,-1,-1
2023-02-19 22:19:00,TXN679,ACC14,7864.99,MerchantJ,Purchase,Los Angeles,22.0,19.0,6.0,2.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.1572586083340538,2023-02-19 21:43:00,0.6,1,London,1,0.006446002738468626,1,-0.011208137855021949,-1,-1
2023-04-23 06:53:00,TXN1503,ACC2,41315.92,MerchantF,Withdrawal,New York,6.0,23.0,6.0,4.0,1,0,50047.96155225727,28815.029112066997,13.09,191561.95,14553,0.8255265293244808,2023-04-23 05:58:00,0.9166666666666666,1,San Francisco,1,0.03723428904577225,1,-0.011184742600955033,-1,-1
2023-03-07 13:33:00,TXN290,ACC11,29106.7,MerchantH,Withdrawal,London,13.0,7.0,1.0,3.0,0,1,49662.176511837184,29023.438752397913,10.85,151020.55,14446,0.5860939258886951,2023-03-07 11:59:00,1.5666666666666667,0,London,0,0.011945359830947577,1,-0.01117852910455297,-1,-1
2023-03-17 02:05:00,TXN616,ACC6,55140.89,MerchantE,Withdrawal,Los Angeles,2.0,17.0,4.0,3.0,0,0,50038.08343297101,28804.031520284483,26.13,99998.69,14352,1.1019784575455314,2023-03-17 01:17:00,0.8,1,Los Angeles,0,0.03554951171619303,1,-0.011154788742930632,-1,-1
2023-01-28 00:59:00,TXN687,ACC11,33444.27,MerchantE,Withdrawal,Los Angeles,0.0,28.0,5.0,1.0,1,0,49662.176511837184,29023.438752397913,10.85,151020.55,14446,0.6734354462299577,2023-01-28 00:06:00,0.8833333333333333,1,London,1,0.038263539438889105,1,-0.011098172116164706,-1,-1
2023-01-16 19:25:00,TXN956,ACC8,9832.33,MerchantD,Purchase,Tokyo,19.0,16.0,0.0,1.0,0,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,0.19477174646448675,2023-01-16 18:47:00,0.6333333333333333,1,San Francisco,1,0.060513618051684925,1,-0.0110894973089668,-1,-1
2023-05-11 22:46:00,TXN343,ACC3,51795.82,MerchantG,Withdrawal,London,22.0,11.0,3.0,5.0,0,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.037767795691416,2023-05-11 22:14:00,0.5333333333333333,1,London,0,0.028690595715872957,1,-0.011053966835862905,-1,-1
2023-03-09 14:17:00,TXN699,ACC8,6106.49,MerchantJ,Purchase,Los Angeles,14.0,9.0,3.0,3.0,0,1,50481.295046521314,29290.474358926323,14.49,616155.7,14402,0.12096539905270913,2023-03-09 13:41:00,0.6,1,San Francisco,1,0.04570005362017976,1,-0.011031080702853524,-1,-1
2023-04-21 02:53:00,TXN642,ACC14,41765.98,MerchantD,Purchase,New York,2.0,21.0,4.0,4.0,0,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.8351008571540365,2023-04-21 02:14:00,0.65,1,London,1,0.039202472890593476,1,-0.010999804519051137,-1,-1
2023-05-06 23:24:00,TXN102,ACC8,32217.89,MerchantF,Purchase,New York,23.0,6.0,5.0,5.0,1,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,0.6382144113044134,2023-05-06 22:57:00,0.45,1,San Francisco,1,0.017058001557116453,1,-0.010972309901514654,-1,-1
2023-05-07 12:46:00,TXN511,ACC15,90879.24,MerchantG,Transfer,New York,12.0,7.0,6.0,5.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.8041656108269426,2023-05-07 12:35:00,0.18333333333333332,1,New York,0,-0.01695766807852417,-1,-0.010959754540562416,-1,-1
2023-01-27 13:50:00,TXN1763,ACC5,51624.12,MerchantF,Purchase,Los Angeles,13.0,27.0,4.0,1.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.028477382449811,2023-01-27 13:06:00,0.7333333333333333,1,San Francisco,1,0.006392644556615812,1,-0.0109503898441905,-1,-1
2023-01-12 17:53:00,TXN131,ACC4,23128.16,MerchantI,Withdrawal,Tokyo,17.0,12.0,3.0,1.0,0,1,49623.77805962922,28875.132690159262,23.26,223542.64,14456,0.46607011606832116,2023-01-12 16:50:00,1.05,0,Los Angeles,1,0.039677651704252914,1,-0.01094702623335797,-1,-1
2023-05-15 14:39:00,TXN1886,ACC2,47954.39,MerchantE,Withdrawal,London,14.0,15.0,0.0,5.0,0,1,50047.96155225727,28815.029112066997,13.09,191561.95,14553,0.9581686948414216,2023-05-15 13:18:00,1.35,0,San Francisco,1,0.03713941307281582,1,-0.010945221773389191,-1,-1
2023-05-19 22:34:00,TXN710,ACC15,51845.17,MerchantA,Withdrawal,New York,22.0,19.0,4.0,5.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.0292479646779251,2023-05-19 22:30:00,0.06666666666666667,1,New York,0,0.01784300718530607,1,-0.010917016157882209,-1,-1
2023-05-04 08:30:00,TXN843,ACC9,35959.8,MerchantH,Withdrawal,New York,8.0,4.0,3.0,5.0,0,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,0.7198816725704108,2023-05-04 07:27:00,1.05,0,San Francisco,1,0.05416437788516798,1,-0.010914691639612784,-1,-1
2023-03-24 21:27:00,TXN293,ACC14,70056.65,MerchantD,Transfer,Tokyo,21.0,24.0,4.0,3.0,0,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.4007660891553442,2023-03-24 20:45:00,0.7,1,London,1,0.04640525230658238,1,-0.010898473344144621,-1,-1
